2,No. 5 Syracuse Dismantles No. 24 Memphis (AP),"AP - Syracuse's stars got the Orange a tournament title. Hakim Warrick had 25 points, and Gerry McNamara added 21 to lead No. 5 Syracuse to a 77-62 victory over No. 24 Memphis on Friday night in the championship game of the Coaches vs. Cancer Classic."
2,Pacers Fight with Pistons' Fans (Reuters),"Reuters - Ron Artest scored 24\points, as Indiana defeated Detroit 97-82 in a game that was\stopped late in the fourth quarter due to a fight on the court\that spilled into the stands and included the fans."
2,No. 21 Oklahoma Tops SE Missouri St. 84-62 (AP),AP - Dionnah Jackson had 23 points and eight assists to lead No. 21 Oklahoma to an 84-62 season-opening victory over Southeast Missouri State on Friday night.
2,Three Share Pebble Beach Lead (AP),AP - Former tournament winner Kirk Triplett and PGA Tour rookie Ryan Palmer shot 6-under 66s on Friday and share a one-stroke lead with reigning Nationwide Tour champion Nick Watney after two rounds of the Pebble Beach Invitational.
2,"Syracuse, Off to a Fast Start, Wins Tournament","Facing two Top 25 teams in two nights in the Coaches vs. Cancer Classic, the Orange handled both with relative ease."
3,MAN IN THE NEWS A Firebrand on Drug Safety,"Every few years, a whistle-blower arrives on Capitol Hill and shakes up a federal agency with charges of incompetence and misfeasance."
3,Vital Signs for the Week of Nov. 22,"The dollar is dipping again. After falling against major currencies such as the euro, yen, and Canadian dollar in 2002 and 2003, the greenback stabilized this year."
2,Hornets Stand in Way,"Howard, at 6-4 overall and 3-3 in the Mid-Eastern Athletic Conference, can clinch a winning record in the MEAC with a win over Delaware State on Saturday."
2,Georgia Tech Wins Easy,"The third-ranked Yellow Jackets use a stifling defensive effort to crush the Alabama State Hornets, 74-37, on Friday night."
2,Mixed Messages,"With the season winding down and conference championship games approaching, it seems an appropriate time to remind people of why some conferences are in favor of these games and why others aren't."
2,Bender Hurt Again,Pacers forward Jonathan Bender is expected to be out six weeks with an injured left knee. The knee has troubled Bender his entire career.
2,ABC Shuns BCS,"ABC has pulled its contract offer to the Bowl Championship Series, a move that could result in three of college football's biggest games moving to another network."
2,"Fans, Players Brawl",Indiana's Ron Artest and Stephen Jackson charge into the stands and brawl with fans in the final minute of their game against Detroit.
3,Honda and Regulators Meet on Engine Fires in S.U.V.'s,Honda told regulators that faulty gaskets are a major factor in an engine problem that has led to fires in its CRV sport utility vehicles.
3,Target stores tell Salvation Army to retreat,"between Thanksgiving and Christmas Eve last year, The Salvation Army raised nearly \$40,000 from its signature Christmas kettles at five local Target stores."
1,"Bomb Kills Venezuela Prosecutor, Gov't Swipes at U.S. (Reuters)",Reuters - A Venezuelan prosecutor\probing a 2002 coup against President Hugo Chavez was killed by\a car bomb that the government blamed on Friday on radical\opponents it said were training in the United States.
4,The secret to the rise of Man?,"Man became the world #39;s alpha species thanks to his outsized brain, according to the view that has dominated anthropology for decades."
2,Sorenstam benefits from  #39;mother of all #39; shots,"World number one Annika Sorenstam posted a 4-under-par round of 68 overnight to open a three-shot lead midway through the season-ending LPGA tournament at West Palm Beach, Florida."
2,"Syracuse, Off to a Fast Start, Wins Tournament","The season may be young, but No. 6 Syracuse has already made a statement. Facing two Top 25 teams in two nights in the Coaches vs."
2,Busch wins pole at Homestead,"Kurt Busch surprised himself by winning the pole yesterday for the NASCAR season finale, putting himself in excellent shape for the opening laps of Sunday #39;s climactic Ford 400."
2,No. 21 Oklahoma Tops SE Missouri St. 84-62,"Oklahoma guard Dionnah Jackson (35) dribbles upcourt while SE Missouri State forward Simone Jackson (24) chase her Friday, Nov. 19, 2004, during Oklahoma #39;s season opener in Norman, Okla."
2,COLLEGE BASKETBALL ROUNDUP Santa Clara Knocks Off No. 4 North &lt;b&gt;...&lt;/b&gt;,"Travis Niesen scored 26 points and Kyle Bailey made three second-half 3-pointers to help Santa Clara spoil No. 4 North Carolina #39;s season opener, 77-66, last night in the Pete Newell Challenge in Oakland, Calif."
2,Mets May Pick Up ex-Yank,"NEW YORK - The Angels #39; surprise trade of Jose Guillen to the Expos Friday eliminated one potential addition to the Mets #39; lineup, and possibly one of the suitors for high-priced catcher Mike Piazza."
1,Chile Police Clash With Summit Protesters,"A cloud of tear gas surrounds a demonstrator during clashes with Chilean police as protesters stage a rally against the upcoming APEC summit in Santiago, Chile, Friday, Nov. 19, 2004."
1,Iraqi Insurgency Continues to Overshadow January Election &lt;b&gt;...&lt;/b&gt;,A top US military official in charge of the Middle East says coalition forces will do all they can to ensure Iraqi elections set for late January will go ahead.
1,"UK welcomes progress made by India, Pakistan :","Shillong, Nov 19 : The UK today welcomed the progress made by India and Pakistan to normalise bilateral relations and said it would support this endeavour  #39;only from outside #39;."
1,US withdraws effort to ban human cloning worldwide,"The Bush administration has dropped its bid this year for a global ban on human cloning, avoiding what promised to be an acrimonious battle at the United "
1,Chile Police Clash With Summit Protesters,"More than 25,000 protesters marched through downtown Santiago on Friday, demonstrating against an economic summit of Pacific Rim leaders, the attendance of President Bush and the U.S.-led war in Iraq. Protests elsewhere turned violent and dozens were arrested."
1,"Bomb Kills Venezuela Prosecutor, Gov't Swipes at U.S.","&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Patrick Markey&lt;/p&gt;&lt;p&gt; CARACAS, Venezuela (Reuters) - A Venezuelan prosecutorprobing a 2002 coup against President Hugo Chavez was killed bya car bomb that the government blamed on Friday on radicalopponents it said were training in the United States.&lt;/p&gt;"
1,Chavez Vows to Find Prosecutor's Killers,President Hugo Chavez vowed Friday that Venezuela's intelligence services would identify the assassins of a state attorney who intended to prosecute backers of Venezuela's 2002 coup.
3,Fed chief shakes markets,Federal Reserve Chairman Alan Greenspan shook financial markets yesterday with a warning that foreign nations may tire of financing the huge US trade and budget deficits.
2,Black players are taunted in Spain,"I #39;m mad at people who think it #39;s funny to taunt black soccer players. I #39;m saddened that a small group - I hope it #39;s just a small group but I have my doubts -f stupid fans are ruining, what "
2,Pacers Brawl With Fans During Pistons Game,"Indiana Pacers center Jermaine O #39;Neal, left, collides with Detroit Pistons forward Antonio McDyess (24) while driving to the basket iin the second quarter Friday, Nov. 19, 2004, in Auburn Hills, Mich."
2,Steffy #39;s Status for Finale Is in Question,"Maryland freshman quarterback Jordan Steffy was released from a hospital near Virginia Tech on Thursday night and returned to College Park with his team, although his status remains in doubt for the Nov. 27 season finale against Wake Forest."
2,Busch On Pole For Finale,"HOMESTEAD - All five of the Nextel Cup championship contenders have vowed to be on the offensive this weekend. Kurt Busch converted words into actions Friday, winning the pole for Sunday #39;s championship-deciding "
2,"Kansas squeaks pass Vermont, 68-61","Senior forward Wayne Simien scored 25 points and grabbed 14 rebounds, leading the No. 1-ranked Kansas Jayhawks to a 68-61 season-opening win over the Vermont Catamounts."
2,Trail Blazers Defeat Bucks 110-98 (AP),AP - Damon Stoudamire scored 33 points and Zach Randolph added 22 points and 18 rebounds to lead the Portland Trail Blazers to a 110-98 victory Friday night over the Milwaukee Bucks.
1,UN staff in uproar over top leadership,"The UN staff union met yesterday to discuss a no-confidence measure against senior management of the world body, which has been rocked by a series of scandals involving top officials."
2,No. 9 UNC Routs Elon 86-40 in Opener (AP),AP - Ivory Latta scored 17 points to lead No. 9 North Carolina to an 86-40 victory over Elon in the season opener for both teams Friday night.
4,Congress Votes to Ban States From Taxing Internet Service,Congress passed a measure putting a three-year ban on taxation of the monthly fees that Internet providers charge their customers.
3,"Temperatures Dip in Europe, Sending Price of Oil Up 4.8","The price of crude oil surged 4.8 percent in New York yesterday, the biggest rise in more than five months, on concern that cold weather in Europe will draw heating oil from the United States."
2,No. 22 Washington Scuttles Seattle Pacific,"Washington #39;s Mike Jensen, left, keeps the ball away from Seattle Pacific #39;s Matt Birkle, right, in the first half in Seattle on Friday, Nov 19, 2004."
2,Bowden lands slugger Guillen,Jim Bowden continued to lead the hot stove league in deals yesterday when Washington #39;s interim general manager acquired power hitter and problem child Jose Guillen in a trade that sent two 
2,Santa Clara Shocks 4th-Ranked North Carolina," OAKLAND, Calif., (Sports Network) - Travis Niesen scored a  career-high 26 points, Kyle Bailey added 20 and Santa Clara  shocked No. 4 North Carolina with a 77-66 victory in a Pete  Newell Challenge game at The Arena."
3,Gauthier: One store #39;s ban another #39;s opportunity,Bear with me a moment and take part in a bit of holiday whimsy. Close your eyes and think about Christmases past. What do you see?
3,"Update 1: Eisner Told King, Board Different Stories",Walt Disney Co. Chief Executive Michael Eisner testified Thursday that he told Disney #39;s directors he was hoping to  quot;trade quot; president Michael Ovitz to Sony Corp.
3,Fannie Mae hit with fresh lawsuit,"WASHINGTON (CBS.MW) -- Another group of investors hit beleaguered mortgage giant Fannie Mae with a lawsuit late Friday, charging the company hurt shareholders by deliberately misrepresenting earnings."
4,Nintendo DS breaks new ground,"NEW YORK (CNN/Money) - In June 2001, Nintendo launched the Game Boy Advance -nd gamers cheered. Twenty-one months later, the company rolled out the Game Boy Advance SP  - that cheering turned into an ovation."
2,Robinson carries UW #39;s big hopes,SEATTLE -- The smallest man on the court always seems to make the biggest plays for the Washington Huskies. Dazzling guard Nate Robinson is one of the most exciting players in the country.
2,Busch zooms to front in qualifying,"HOMESTEAD, Fla. - Sometimes things are not as they seem, and on those days, stock-car events are impossible to predict. The driver who won the pole for Sundays Ford 400 had qualified 22nd, 21st, seventh "
2,Hokies are free to focus on Cavs,"Until late Thursday night, Virginia Tech #39;s football players were under strict orders from coach Frank Beamer to think, speak and dream only of the University of Maryland."
2,"Carolina, Clemson fans square off in annual gift of life #39; &lt;b&gt;...&lt;/b&gt;","CORDOVA - Collegiate loyalties run deep, and there #39;s no school rivalry any more intense than the one between the Clemson University Tigers and the University of South Carolina Gamecocks, whose fans are even willing to bleed for their teams."
3,Ex-crematory operator admits dumping corpses,A former crematory operator pleaded guilty Friday to dumping more than 330 corpses on his property and giving the relatives of the dead cement dust instead of ashes.
3,"Problem of Big Dig leaks widespread, records show","Boston -- Leaks in the Big Dig highway tunnel system are more widespread than officials have acknowledged, and top construction managers warned as far back as six years ago about problems that could cause waterproofing failures, records show."
3,"Ohio Sues Fannie Mae, Alleges Securities Fraud","Fannie Mae, the largest buyer of US home loans, was accused of securities fraud by Ohio Attorney General Jim Petro, who said the company manipulated its earnings to artificially inflate its stock price."
2,New team name coming Monday; Guillen acquired from Angels,"WASHINGTON - On the day the Montreal Expos got a new name, they also bolstered the offense with the acquisition of outfielder Jose Guillen from the Angels."
1,15 rebels killed in Iraq #39;s Mosul while US plans to beef up forces,"About 15 rebels have been killed by Iraqi and US forces over a 24-hour period in Mosul, while the United States plans Friday to further strengthen troops in Iraq."
1,UN hails Burma inmates' release,"The UN Secretary General says he is  ""encouraged"" by the release of several top political prisoners in Burma."
2,Wade Silences Jazz,"Miami's Dwyane Wade sends the game into overtime with two free throws, and wins it in the extra session with a fading jumper at the buzzer to stun Utah."
1,Myanmar Student Leader 'Wakes from Dreamland' (Reuters),"Reuters - Myanmar's second most prominent\political prisoner said Saturday he felt like he had ""awoken\from dreamland"" after he returned home from nearly 16 years in\jail."
4,Oracle wins PeopleSoft shareholder vote,"PeopleSoft investors keep \$9.2 billion bid in play, but the deal still faces hurdles."
2,This stands as low point,"I originally had intended to write something about the Spurs' ongoing invincibility against the Celtics, how the next time Boston beats the Spurs, Tim Duncan will be sipping a pina colada under a mango tree in St. Croix. But then I switched gears and planned to address Paul Pierce and his unflattering body language, and why he looks so darn ..."
2,Sox adjust their offer to Martinez,"The Red Sox never said their first offer to Pedro Martinez was their last. And while one prominent member of the Yankees after another wooed the three-time Cy Young Award winner in recent days, the Sox sweetened their offer to Martinez, though not enough to reach an agreement with the prized free agent."
2,A final thought in mind,"When the first maple leaves began to turn red, the phone started ringing in Andover. Linda Young would pick up and hear the pained voice of her daughter, Robin, a senior volleyball star at Williams.  quot;Mom, quot; she'd say,  quot;I can't believe this is the last time I'm going to play at Hamilton. quot; Time passed. Leaves turned. The phone ..."
2,Front-row ticket obtained by Busch,"Pressure? What pressure? Kurt Busch, last in the qualifying line and first in the NASCAR Nextel Cup points, waited out 54 drivers yesterday, then won the pole for the season-ending Ford 400, which will determine the 2004 champion."
2,Troubled Guillen dealt to Washington,The Anaheim Angels traded troubled outfielder Jose Guillen to the Washington-bound Expos for outfielder Juan Rivera and prospect Maicer Izturis yesterday.
2,Walpole back on top,"State titles were common for the Walpole field hockey teams of the 1990s, and now that prize has returned to Common Street."
2,Friars are let off the hook by Eagles,"Top-ranked Boston College dominated the first two periods, but Providence came on in the third and emerged with a 2-2 tie at Schneider Arena last night."
3,"Oracle takes a giant step, wins 61pc of PeopleSoft shares","After nearly 18 months of stuggle, and a  quot;final offer quot; deadline that expired at midnight, Oracle now owns of 61 per cent of PeopleSoft -- a giant, but not quite final, step toward winning control of the company."
3,Business world has mixed reaction to Perez move,The announcement Thursday that William Perez was leaving SC Johnson to take over as CEO of Nike Inc. surprised the business world.
3,Digital delight for EMI in war on pirates,"EMI, home to artists such as Robbie Williams, Radiohead and Norah Jones, reported explosive growth in digital music sales yesterday and said it was winning the battle against piracy."
3,Crematory operator guilty of dumping 334 bodies,A former crematory operator pleaded guilty yesterday to dumping more than 330 corpses on his property and giving the relatives of the dead cement dust instead of ashes.
3,IRS trying to give lots of money back,"Many people could use some extra money this time of year. It just so happens the Internal Revenue Service has some extra money on hand -- and if you are among the 2,915 taxpayers in Georgia "
3,"Vodafone, Optus agree on shared 3G network in Australia","The Australian mobile carrier units of Vodafone Group PLC and Singapore Telecommunications Ltd. have agreed to roll out a combined third-generation (3G) cellular network in the country, they said Friday."
3,Lawmakers OK new rules on special education,"Washington -- A House-Senate conference committee on Wednesday approved major changes in the law that governs special education for 6.5 million disabled students, charting new ways for schools to identify children for extra help more swiftly, reduce legal "
3,EISNER POOH-POOHS HOLLYWOOD  #39;CLICHES #39;,Michael Eisner lashed out at the  quot;clichd quot; portrayal of the  quot;real quot; Hollywood in his fifth and final day testifying in a shareholder suit over former company president Michael Ovitz #39;s lucrative payout.
3,Ringing in the season,"The sounds of tinkling bells could be heard above the bustle of the Farmers Market on the Long Beach Promenade, leading shoppers to a row of bright red tin kettles dotting a pathway Friday."
3,"Boston #39;s  #39;Big Dig #39; is still a big nuisance for officials, builders","In a burgeoning political and engineering scandal, Boston #39;s gleaming new underground Interstate 93 is riddled with hundreds of leaks."
3,Hu #39;s Latin-America trip finds lots in common,"Many Chinese, including myself, probably have a vague idea of what Latin America looks like. President Hu Jintao #39;s ongoing four-nation trip to the region, which has hit headlines lately, has made the image clearer."
2,Fight on court between Pistons and Pacers leads to ugly brawl in &lt;b&gt;...&lt;/b&gt;,Players and fans exchanged punches in the stands as an NBA game turned so ugly a police investigation was necessary. Indiana #39;s Ron Artest and Stephen Jackson charged into the stands and fought with fans in 
2,LONDON 2012: UP AND RUNNING Coe sticks knife into Madrid Olympics &lt;b&gt;...&lt;/b&gt;,He changed his speech to say a British Olympics would showcase our  quot;ethnic diversity and tolerance quot; - a swipe at Madrid #39;s race-hate soccer shame.
2,Honda claim stake in BAR F1 team,"Major Japanese automaker Honda Motor is to acquire a 45 per cent stake in the BAR Formula One motorsports team. British American Tobacco will hold the remaining 55 per cent stake in the team, which will continue "
2,Rapids lose two players in MLS expansion draft,Colorado Rapids defenders Antonio de la Torre and Jeff Stewart were selected by CD Chivas USA in the MLS expansion draft on Friday.
1,Radioactive in Iran,"BECAUSE IRAN has not been truthful about its nuclear activities in the past, the International Atomic Energy Agency, the European Union, and the United States have been trying to ascertain whether some of those activities belong to a nuclear weapons "
1,UN Delays Cloning Decision,The United Nations has put off for this year the question of whether to draft a treaty that would ban all human cloning. Diplomats instead settled on a compromise political declaration.
1,Dutch pol flays Muslim  #39;threat #39;,One of the most popular politicians in the Netherlands said yesterday his country #39;s democracy is under threat and called for rejecting immigration from non-Western nations in 
1,Killing fuels Dutch clash of cultures,"UDEN, Netherlands -- They had gathered for prayers at a mosque on the final night of the Muslim holy month of Ramadan when someone shouted, ''Fire at the school! quot;"
1,Chavez vows to find prosecutor's killers ,"VENEZUELA CARACAS -- President Hugo Chavez vowed yesterday that Venezuela's intelligence services would identify the assassins of a state attorney who intended to prosecute backers of Venezuela's 2002 coup. Danilo Anderson, known to many Venezuelans as the  quot;super prosecutor, quot; was killed Thursday night by two explosions that ripped through his vehicle in the capital. The assassination renewed the specter of ..."
1,"Iran continues work despite deadline, diplomats say","VIENNA -- Raising doubts about its commitment to dispel international distrust, Iran is producing significant quantities of a gas that can be used to make nuclear arms just days before it must stop all work related to uranium enrichment, diplomats said yesterday."
1,Egyptians lash out at Israel in protest ,CAIRO -- Egyptians enraged at Israel's mistaken killing of three border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology doesn't quench our rage. quot;
1,American deaths,The Pentagon has identified the following US service members who were killed recently in Iraq:
1,Afghan elections seen as setback for Taliban,"KABUL, Afghanistan -- The Taliban movement suffered a serious psychological and military setback after failing to disrupt Afghanistan's presidential election last month, but the radical Islamic militia still poses a formidable military threat and one faction has begun carrying out daring, Al Qaeda-style urban terrorist attacks, say Afghan and foreign analysts."
1,Baghdad Governor Assassinated; Bomber Kills 11, BAGHDAD (Reuters) - Gunmen killed Baghdad's governor in  Iraq's highest-profile assassination for eight months and a  suicide bomber killed 11 people on Tuesday in an escalating  campaign to wreck the Jan. 30 election.
3,Air Force  Pitch for  Boeing  Detailed,E-mail records show Air Force Secretary James G. Roche put pressure on opponents of a plan to lease Boeing 767 tanker aircraft.
3,"State adds 4,000 jobs in October","Massachusetts gained nearly 4,000 payroll jobs last month while the jobless rate held steady after hitting a three-year low in September, the state reported yesterday."
3,FDA under fire,"First, Vioxx was pulled from the market. Now attention turns to five other drugs, which deserve scrutiny, a Food and Drug Administration scientist warned Congress this week."
3,"Fed chief warns on budget, trade gaps","Federal Reserve chairman Alan Greenspan yesterday urged the federal government to reduce its budget deficit and encourage greater personal saving, warning that foreign investors will not finance endless growth in America's huge trade gap."
3,Over 100 will lose jobs amid MedSource sale,"More than 100 workers in Newton are scheduled to lose their jobs by February amid the purchase of MedSource Technologies Inc. by another medical device contract manufacturer, the new owner acknowledged yesterday."
3,"Utility, AG in agreement","Massachusetts Electric Co. , the state's biggest utility, reached a \$71 million agreement with Attorney General Thomas F. Reilly to freeze most rates through March 1 and offer all customers a monthly credit averaging 43 cents for the year after that. With the seven-year-old system of state-controlled  quot;standard offer quot; power rates set to expire in March, the settlement pact is ..."
3,Russia sets date for auction of oil giant Yukos,The protracted legal battle over Russian oil giant Yukos appeared to enter its final phase yesterday when the government set a date to auction off a majority stake in the company's richest energy fields and demanded another \$6 billion in back taxes from a business already facing a crippling \$14 billion bill for outstanding taxes and fines.
4,Computer grid to help the world,"Through the World Community Grid, your computer could help address the world's health and social problems."
1,U.S. to Help Rebuild Tsunami-Stricken Lives -- Powell," PHUKET, Thailand (Reuters) - The United States will help  the millions devastated by the Indian Ocean tsunami rebuild  their lives, but an effort on the scale of the Marshall Plan is  probably not needed, Secretary of State Colin Powell said on  Tuesday."
3,Oracle-- 61 Pct PeopleSoft Stock Tendered (Reuters),"Reuters - Oracle Corp. Friday said 61\percent of PeopleSoft Inc. shares were tendered for its\ #36;24-a-share offer, strengthening Oracle's hostile bid position\as it waits to see if PeopleSoft's board will remove the final\barrier to a deal."
1,Aid Flights Resume in Indonesia's Aceh," BANDA ACEH, Indonesia (Reuters) - Salvage crews dragged a  damaged Boeing 737 cargo jet off the runway at Banda Aceh  airport on Tuesday, clearing the way for flights to resume  bringing in relief aid for Indonesian quake and tsunami  victims."
4,Majority of PeopleSoft shareholders accept Oracle bid,"A majority of PeopleSoft'sshareholders gave Oraclethe green light to continue its hostile bid for control of the company, tendering more than 60 percent of PeopleSoft's outstanding shares into Oracle's \$24 per share cash offer by the Friday deadline."
2,Bye Provides Patriots Time to Study (AP),AP - The New England Patriots have an extra week to study their next opponent  #151; whoever that might be.
4,Misery loves company when it comes to spam,I #39;M FEELING a little bit better about the hundreds of junk e-mails I get every day now that I #39;ve read that someone else has much bigger e-mail troubles.
2,Pacers brawl with Detroit spectators in NBA nightmare melee,"Get INQ7 breaking news on your Smart mobile phone in the Philippines. Send INQ7 BREAKING to 386. AUBURN HILLS, Michigan, United States of America -- An epic brawl involving Indiana Pacers players and angry "
2,Earnhardt well aware that he has no shot at title,"HOMESTEAD, Fla.  Eleven minutes after the start of a press conference featuring the drivers still alive in the chase for the Nextel Cup, Dale Earnhardt Jr."
1,Myanmar junta frees  #39;number two #39; political prisoner,"Yangon, Nov. 20: Myanmar #39;s Military Government has freed the country #39;s second most prominent political prisoner, student democracy leader Min Ko Naing, an Opposition party spokesman said today."
2,Pacers Battle Trash-Throwing Pistons Fans (AP),"AP - Players and fans exchanged punches in the stands as an NBA game turned so ugly a police investigation was necessary. Indiana's Ron Artest and Stephen Jackson charged into the stands and fought with fans in the final minute of their game against the Detroit Pistons on Friday night, and the brawl forced an early end to the Pacers' 97-82 win."
2,Sorenstam Leads ADT Championship by Three (AP),AP - Annika Sorenstam felt as if she had hit a wall in the ADT championship.
2,Busch on Pole in Race for NASCAR Title (AP),AP - Kurt Busch came to Homestead-Miami Speedway with more in mind than just winning the NASCAR Nextel Cup championship.
2,Germany: Bayern Mnchen held in goals galore weekend in the &lt;b&gt;...&lt;/b&gt;,"Frankfurt Dec 4 (SW) - Week sixteen of the German Bundesliga and with one game before the winter break, Bayern Mnchen drew 2-2 on Saturday to stretch their lead to three points over FC Schalke who travel to Dortmund on Sunday."
2,Pacers brawl with Detroit spectators in NBA nightmare melee (AFP),"AFP - An epic brawl involving Indiana Pacers players and angry Detroit Pistons fans turned into a near-riot, the most disgraceful day in National Basketball Association history yet."
1,Earthquake Hits Costa Rica During Summit (AP),"AP - An earthquake shook people awake in the Costa Rican capital early Saturday, where leaders of 21 nations had gathered for a summit meeting."
1,Final Touches Set on Africa Great Lakes Peace Plan (Reuters),"Reuters - African leaders put final touches\on a new, U.N.-backed peace plan for the troubled Great Lakes\countries on Saturday amid fresh allegations of gun-running,\abuse and violence in the vast, volatile region."
1,"Taiwan opposition demands evidence on Chen's ""soft coup"" allegations (AFP)","AFP - Taiwan opposition leaders have demanded President Chen Shui-bian provide evidence for his repeated allegations that military generals had plotted a ""soft coup"" in collaboration with rival China to cripple his government."
1,Burma junta frees top dissident,"A dissident who led the 1988 student protests in Burma is freed, as part of a release of 4,000 prisoners."
2,McCain threatens legislation to curb drugs in baseball,"com Staff  December 4, 2004. US Sen. John McCain (R-Arizona) said yesterday that he will introduce legislation for mandatory drug testing of athletes if major league baseball players and owners do "
1,Air raids hit Philippines rebels,Up to 10 people are killed in air strikes on rebels in the southern island of Mindanao.
1,Malaysia lays down bus ultimatum,"Malaysia's express bus fleet could be taken off the roads for speeding and ignoring fines, the government says."
1,Cricket: Pressure mounts on NZ,"Glenn McGrath's maiden Test fifty takes Australia to 564-9 against New Zealand, ahead by 211 runs."
1,Burma junta frees top dissident,"Burma #39;s military junta has freed a top dissident - second only to Nobel Laureate Aung San Suu Kyi - as part of a release of 4,000 prisoners."
1,Great Lakes peace pact signed,"Eleven African countries have signed a UN-backed peace deal for the Great Lakes region, pledging an end to the genocide, war, hunger and disease that has killed 3 million over more than a decade."
3,EMI #39;s upbeat tone lifts shares,EMI shares surged 15 per cent yesterday after the record company unveiled weaker interim profits and revenues but gave a robust outlook on the back of impending releases from artists including the Rolling Stones and Coldplay.
4,Cells repair Parkinson's damage,"Monkey stem cells can repair the brain damage caused by Parkinson's disease, researchers have shown."
4,Martian explorer marks first year,Nasa celebrates the first year on Mars of its Spirit rover and says the vehicle can go on working for some time.
4,Huge eagles 'dominated NZ skies',"A massive eagle which became extinct five centuries ago was once New Zealand's chief predator, scientists believe."
4,U.S. Drops Effort for Treaty Banning Cloning,"Faced with polarizing division in the General Assembly, the U.S. abandoned its attempt to obtain a treaty banning all human cloning."
2,Sonics power streak to nine,"TORONTO - The next phase of winning, after you #39;ve won at home and on the road, after you #39;ve blown out teams, captured nail-biters and overcome large fourth-quarter deficits, is to beat an opponent more than once."
2,Syracuse Pulls Out Victory Over Memphis," NEW YORK (Sports Network) - Hakim Warrick scored 25 points  and Gerry McNamara added 21, as fifth-ranked Syracuse pulled  away late for a 77-62 victory over No. 24 Memphis in the  championship game of the Coaches versus Cancer Classic at  Madison Square Garden."
3,PeopleSoft Soap Opera Still Alive,"Merger talks are still alive in the hostile takeover soap opera between Oracle (Quote, Chart) and PeopleSoft (Quote, Chart). Early Saturday morning, Oracle CEO Larry Ellison said his  quot;best and final all cash "
3,Date Set for Auction Of Russian Oil Giant,The protracted legal battle over Russian oil giant Yukos appeared to enter its final phase Friday when the government set a date to auction off a majority stake in the company #39;s 
4,Now Loading... Firefox,Netscape is partially responsible for the beginning of another browser (the programme you log on to the internet with) battlethe fledgling Firefox vs the mighty Microsoft.
4,New portable dual-screen system from Nintendo has plenty of bells &lt;b&gt;...&lt;/b&gt;,"On Sunday, the video-game giant will introduce its latest innovation, the Nintendo DS, or dual screen, which gaming fanatics around the globe have been dying to get their hands on."
4,BT plots comeback,"BT HAS re-entered the mobile phone market, launching its own branded cellphone service on Vodafone #39;s network as it looks to boost revenues with its fixed-line business in decline."
2,Cal Must Beat Stanford to Win Big Bowl Bid (AP),"AP - When safety Ryan Gutierrez first arrived at California, Stanford ruled the Big Game. It wasn't that long ago, but it certainly seems like ancient history now."
2,Pole victory adds to Busch #39;s edge,"If Kurt Busch wasn #39;t already the man to beat for the Nextel Cup championship, he is now. Anyone expecting Busch or his Roush Racing team to crack under the pressure of the "
2,Notebook: Emotions run high in Toronto,"TORONTO - The trade that might have transformed Toronto and Portland didn #39;t materialize before last night #39;s game, which left the Sonics wondering if they #39;d face a fractured Raptors team or one hardened by adversity."
2,Leiter undecided,"Although Al Leiter has pledged his allegiance to the Mets on numerous occasions, baseball sources have told the Daily News he is  quot;still very much undecided quot; about his future and is not close to signing with the Mets or another team."
1,"World ; Bomb Kills Venezuela Prosecutor, Gov #39;t Swipes at US","The minister said the attack was aimed at halting prosecutions led by Anderson against several hundred opposition politicians, lawyers and former military officers accused of supporting Chavez #39;s short-lived ouster in the 2002 coup."
1,"Insurgents Attack Baghdad Police, National Guard (Reuters)",Reuters - Insurgents armed with automatic rifles\and rocket-propelled grenades skirmished with U.S. and Iraqi\forces in Sunni Muslim areas of Baghdad Saturday and at least\three police and seven insurgents were killed.
4,Canon to Start Making Rear Projection TVs in 2005," TOKYO (Reuters) - Japanese camera and office equipment  maker Canon Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=7751.T qtype=sym infotype=info qcat=news""&gt;7751.T&lt;/A&gt; said on Tuesday it would start  producing rear projection televisions later this year, aiming  to secure a chunk of the rapidly growing market for big screen  TVs."
3,PeopleSoft shareholders support Oracle takeover,Ongoing battle between rival software makers enters new stage. Board has vowed to continue resistance. By Michael Liedtke. SAN FRANCISCO -- More than 60 percent of PeopleSoft Inc.
3,Congress blocks Internet taxation legislation,The bill to ban state and federal levies on all types of connections for three years now goes to Bush. By Mary Dalrymple. WASHINGTON -- Congress acted Friday to block state and local governments from taxing 
3,ICAHN IN BID TO SWALLOW MYLAN,"Carl Icahn has launched another of his multibillion-dollar shock-and-awe raids for a company - this time on the nation #39;s biggest generic drug maker, Mylan."
4,Martian explorer marks first year,US space agency Nasa celebrates the first year on Mars of its Spirit robot rover vehicle.
4,Microsoft Warns Asian Governments of Linux Suits,"Microsoft Corp. (MSFT.O: Quote, Profile, Research) warned Asian governments on Thursday they could face patent lawsuits for using the Linux operating system instead of its Windows software."
4,Nasa jet smashes world speed record,"The X-43A aircraft flew at a speed of around Mach 9.6 - nearly ten times the speed of sound - after a booster rocket took it to around 110,000 feet and then separated."
